org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month,population,population_year
LAO_ADM1_0001,1999-04,0.0,ATTAPU,25.439679189814914,5.8782464519220285,78.47948187557631,99933.4669291377,2020
LAO_ADM1_0001,1999-05,0.0,ATTAPU,23.989010895994433,8.370719847902162,89.69137016921768,99933.4669291377,2020
LAO_ADM1_0001,1999-06,0.0,ATTAPU,23.78540236484715,8.776755809803946,89.41535365546588,99933.4669291377,2020
LAO_ADM1_0001,1999-07,0.0,ATTAPU,23.59553652520302,16.16106422413786,91.14557869311443,99933.4669291377,2020
LAO_ADM1_0001,1999-08,0.0,ATTAPU,23.754791366468037,9.21967208463232,89.35077711083565,99933.4669291377,2020
LAO_ADM1_0001,1999-09,0.0,ATTAPU,23.383971012207642,10.807349823657484,90.62380510853397,99933.4669291377,2020
LAO_ADM1_0001,1999-10,2.0,ATTAPU,23.600703992448448,6.955104365845867,87.8407732773006,99933.4669291377,2020
LAO_ADM1_0001,1999-11,0.0,ATTAPU,23.14146149673726,5.029297794077342,81.36070949500566,99933.4669291377,2020
LAO_ADM1_0001,1999-12,0.0,ATTAPU,19.705089752534086,2.0372589168880366,75.42390838500009,99933.4669291377,2020
LAO_ADM1_0001,2000-01,0.0,ATTAPU,23.142176013430277,0.21336382088272624,65.70360011035419,99933.4669291377,2020
LAO_ADM1_0001,2000-02,0.0,ATTAPU,23.97497241488701,0.7705147480571811,58.98058984287228,99933.4669291377,2020
LAO_ADM1_0001,2000-03,0.0,ATTAPU,26.487578473102435,0.7439348448231263,57.6213345433184,99933.4669291377,2020
LAO_ADM1_0001,2000-04,0.0,ATTAPU,25.809858423890155,4.289877281700444,76.52984518365565,99933.4669291377,2020
LAO_ADM1_0001,2000-05,0.0,ATTAPU,24.89993485132194,8.6529257743475,85.17057827098112,99933.4669291377,2020
LAO_ADM1_0001,2000-06,0.0,ATTAPU,24.128308762675967,8.72973467848347,88.08735434664004,99933.4669291377,2020
LAO_ADM1_0001,2000-07,0.0,ATTAPU,23.3517436458231,14.739525776570115,91.10889645927324,99933.4669291377,2020
LAO_ADM1_0001,2000-08,0.0,ATTAPU,23.87892223578469,12.363607823685463,89.47513343413104,99933.4669291377,2020
LAO_ADM1_0001,2000-09,0.0,ATTAPU,23.403166141495124,8.483842233391034,89.79775103372248,99933.4669291377,2020
LAO_ADM1_0001,2000-10,0.0,ATTAPU,23.464820570773135,9.584684274606884,88.48518927730314,99933.4669291377,2020
LAO_ADM1_0001,2000-11,0.0,ATTAPU,22.63051902852643,2.219618642085859,77.37108860676621,99933.4669291377,2020
LAO_ADM1_0001,2000-12,0.0,ATTAPU,23.014215289555892,0.3038465326206379,70.07892640307158,99933.4669291377,2020
LAO_ADM1_0001,2001-01,0.0,ATTAPU,24.60341304007132,0.12458232285177838,58.90706540069404,99933.4669291377,2020
LAO_ADM1_0001,2001-02,0.0,ATTAPU,24.977121745568077,0.27182950554923646,52.71264358799857,99933.4669291377,2020
LAO_ADM1_0001,2001-03,0.0,ATTAPU,26.082187829790513,2.9712188794141485,62.62644515493348,99933.4669291377,2020
LAO_ADM1_0001,2001-04,0.0,ATTAPU,27.729043671426076,1.6376246506298888,66.44280646638717,99933.4669291377,2020
LAO_ADM1_0001,2001-05,0.0,ATTAPU,25.093173255039492,11.415304212917759,84.00407369489768,99933.4669291377,2020
LAO_ADM1_0001,2001-06,0.0,ATTAPU,24.0387827846012,13.5319399569882,89.8317320817072,99933.4669291377,2020
LAO_ADM1_0001,2001-07,0.0,ATTAPU,23.912682760435544,10.45715654930657,89.59808426405803,99933.4669291377,2020
LAO_ADM1_0001,2001-08,0.0,ATTAPU,23.59049156458516,14.247116630138683,91.95827334353791,99933.4669291377,2020
LAO_ADM1_0001,2001-09,0.0,ATTAPU,23.82548818583469,8.339918875542896,89.68479729168996,99933.4669291377,2020
LAO_ADM1_0001,2001-10,0.0,ATTAPU,24.23231812099042,5.26974990939499,85.05023917173347,99933.4669291377,2020
LAO_ADM1_0001,2001-11,0.0,ATTAPU,22.113837127647255,1.210463064838296,73.93980160524835,99933.4669291377,2020
LAO_ADM1_0001,2001-12,0.0,ATTAPU,22.320591931897184,0.8796086103800725,69.80103507853035,99933.4669291377,2020
LAO_ADM1_0001,2002-01,0.0,ATTAPU,22.78296906164801,0.03425082855235913,58.09723419108986,99933.4669291377,2020
LAO_ADM1_0001,2002-02,0.0,ATTAPU,24.747922775850544,0.022366146816407962,51.011393569532366,99933.4669291377,2020
LAO_ADM1_0001,2002-03,0.0,ATTAPU,26.790706024840585,1.7784948536136003,55.25152042465773,99933.4669291377,2020
LAO_ADM1_0001,2002-04,0.0,ATTAPU,27.26032392728103,1.855370517038445,63.72451183675168,99933.4669291377,2020
LAO_ADM1_0001,2002-05,0.0,ATTAPU,26.109460947890827,8.219040122331137,75.34177535549146,99933.4669291377,2020
LAO_ADM1_0001,2002-06,0.0,ATTAPU,24.460105725376618,12.519917000796795,89.07731186602669,99933.4669291377,2020
LAO_ADM1_0001,2002-07,0.0,ATTAPU,24.06109588560565,14.737610465101293,90.08435750034812,99933.4669291377,2020
LAO_ADM1_0001,2002-08,0.0,ATTAPU,23.415767791444623,16.32261764011754,92.02862643786273,99933.4669291377,2020
LAO_ADM1_0001,2002-09,0.0,ATTAPU,23.067734857394765,14.70072755774234,93.57628522956182,99933.4669291377,2020
LAO_ADM1_0001,2002-10,0.0,ATTAPU,24.186541526024236,3.3394961924315103,83.61133688886153,99933.4669291377,2020
LAO_ADM1_0001,2002-11,0.0,ATTAPU,24.23446138472728,1.3805031639102925,75.01931110244706,99933.4669291377,2020
LAO_ADM1_0001,2002-12,2.0,ATTAPU,24.493349722524584,0.4056142027190905,67.91126536668358,99933.4669291377,2020
LAO_ADM1_0001,2003-01,0.0,ATTAPU,22.585738312353655,0.011637021835098264,55.82439837012266,99933.4669291377,2020
LAO_ADM1_0001,2003-02,0.0,ATTAPU,25.52468698907326,0.3601003377678457,55.55872531818002,99933.4669291377,2020
LAO_ADM1_0001,2003-03,0.0,ATTAPU,26.52994464999006,1.5591569945993835,60.05940667915539,99933.4669291377,2020
LAO_ADM1_0001,2003-04,0.0,ATTAPU,27.565049798902074,2.1537549448950446,63.77852997556738,99933.4669291377,2020
LAO_ADM1_0001,2003-05,2.0,ATTAPU,25.674495402552743,10.827778667084328,80.83384622570551,99933.4669291377,2020
LAO_ADM1_0001,2003-06,0.0,ATTAPU,24.489100924319285,7.442694142422601,87.98935765257747,99933.4669291377,2020
LAO_ADM1_0001,2003-07,0.0,ATTAPU,24.330635879777187,9.476172839574879,87.8776375685828,99933.4669291377,2020
LAO_ADM1_0001,2003-08,0.0,ATTAPU,23.707384530849794,14.938272453106606,91.77137817617253,99933.4669291377,2020
LAO_ADM1_0001,2003-09,0.0,ATTAPU,23.30195127898577,12.045751299276539,92.368070815148,99933.4669291377,2020
LAO_ADM1_0001,2003-10,2.0,ATTAPU,23.76174679249139,4.400962834243916,82.50226954415376,99933.4669291377,2020
LAO_ADM1_0001,2003-11,0.0,ATTAPU,23.908666455401743,0.4538682745271562,68.46225582950866,99933.4669291377,2020
LAO_ADM1_0001,2003-12,0.0,ATTAPU,22.047932929031454,0.10102560119952948,61.98866344344661,99933.4669291377,2020
LAO_ADM1_0001,2004-01,0.0,ATTAPU,23.437048691886563,0.3126902795636612,58.83161854791052,99933.4669291377,2020
LAO_ADM1_0001,2004-02,0.0,ATTAPU,24.326390786959706,0.14442821086141258,52.885462279799796,99933.4669291377,2020
LAO_ADM1_0001,2004-03,0.0,ATTAPU,26.42300961723397,1.6579876006054002,57.744591557334935,99933.4669291377,2020
LAO_ADM1_0001,2004-04,0.0,ATTAPU,26.49616116852704,3.1232679079811585,72.34456420162019,99933.4669291377,2020
LAO_ADM1_0001,2004-05,0.0,ATTAPU,25.983687155748854,8.427292188223644,79.51661977398764,99933.4669291377,2020
LAO_ADM1_0001,2004-06,0.0,ATTAPU,24.30068030890945,13.32368769682628,87.39381454323437,99933.4669291377,2020
LAO_ADM1_0001,2004-07,0.0,ATTAPU,23.83120043164366,10.422994542121048,89.86648532660257,99933.4669291377,2020
LAO_ADM1_0001,2004-08,4.0,ATTAPU,23.426840595806187,14.03172161352575,92.39139825005789,99933.4669291377,2020
LAO_ADM1_0001,2004-09,0.0,ATTAPU,23.760428461787065,7.804076775411785,87.0357647184406,99933.4669291377,2020
LAO_ADM1_0001,2004-10,0.0,ATTAPU,23.949038158723678,1.31493567558763,71.2811750938993,99933.4669291377,2020
LAO_ADM1_0001,2004-11,0.0,ATTAPU,24.637270276600514,0.28273366521654986,62.08933481039891,99933.4669291377,2020
LAO_ADM1_0001,2004-12,0.0,ATTAPU,22.524395142493134,0.02371886920135322,57.757646630742855,99933.4669291377,2020
LAO_ADM1_0001,2005-01,0.0,ATTAPU,22.969939051437315,0.00774566894347919,54.47293275743029,99933.4669291377,2020
LAO_ADM1_0001,2005-02,0.0,ATTAPU,26.421920245171926,0.053095257847034706,50.62318252162339,99933.4669291377,2020
LAO_ADM1_0001,2005-03,0.0,ATTAPU,25.73800157177462,0.823185430444493,57.01623871170275,99933.4669291377,2020
LAO_ADM1_0001,2005-04,0.0,ATTAPU,26.989587280681057,1.7795253832468338,65.65960282064695,99933.4669291377,2020
LAO_ADM1_0001,2005-05,1.0,ATTAPU,25.914799916863057,6.2315193162803615,81.35432264292241,99933.4669291377,2020
LAO_ADM1_0001,2005-06,6.0,ATTAPU,24.703146108338004,9.952884675589049,88.23850673432808,99933.4669291377,2020
LAO_ADM1_0001,2005-07,6.0,ATTAPU,23.717791361409656,15.458058242045825,90.98343227381879,99933.4669291377,2020
LAO_ADM1_0001,2005-08,2.0,ATTAPU,23.48442206166922,16.057008719601015,92.40439930610607,99933.4669291377,2020
LAO_ADM1_0001,2005-09,0.0,ATTAPU,23.71458013016664,12.82895566516542,90.55527768273402,99933.4669291377,2020
LAO_ADM1_0001,2005-10,0.0,ATTAPU,24.245170000840716,2.8480422249396358,81.39276286143533,99933.4669291377,2020
LAO_ADM1_0001,2005-11,0.0,ATTAPU,23.594905004650553,2.116679520699871,78.35916180471406,99933.4669291377,2020
LAO_ADM1_0001,2005-12,2.0,ATTAPU,21.987620676261358,0.6228018049728539,68.87018633926894,99933.4669291377,2020
LAO_ADM1_0001,2006-01,0.0,ATTAPU,23.52173942033103,0.0525844028478912,58.59803667527126,99933.4669291377,2020
LAO_ADM1_0001,2006-02,3.0,ATTAPU,25.255578957451565,0.4007910839022913,55.64079494558472,99933.4669291377,2020
LAO_ADM1_0001,2006-03,0.0,ATTAPU,26.56808691592842,1.3898393565523552,59.51911731260819,99933.4669291377,2020
LAO_ADM1_0001,2006-04,0.0,ATTAPU,26.396953168722852,3.8160118229389686,70.91537523316056,99933.4669291377,2020
LAO_ADM1_0001,2006-05,0.0,ATTAPU,25.439921481962937,6.139522182369302,77.87358142614751,99933.4669291377,2020
LAO_ADM1_0001,2006-06,0.0,ATTAPU,24.827462577924937,9.186865713185117,86.64144068542721,99933.4669291377,2020
LAO_ADM1_0001,2006-07,1.0,ATTAPU,23.40349108343667,18.18335433555572,93.94358665083628,99933.4669291377,2020
LAO_ADM1_0001,2006-08,0.0,ATTAPU,23.199526949861863,17.35338766125858,93.67725599889174,99933.4669291377,2020
LAO_ADM1_0001,2006-09,41.0,ATTAPU,23.567503311762234,13.200982276081497,90.08605771821708,99933.4669291377,2020
LAO_ADM1_0001,2006-10,199.0,ATTAPU,23.94371655000547,8.426933725878586,81.93336923011607,99933.4669291377,2020
LAO_ADM1_0001,2006-11,0.0,ATTAPU,24.86671325356064,0.7609755177236375,67.1355366990556,99933.4669291377,2020
LAO_ADM1_0001,2006-12,0.0,ATTAPU,23.287229126255827,0.21975031527684025,61.68835059044227,99933.4669291377,2020
LAO_ADM1_0001,2007-01,0.0,ATTAPU,23.218174057379063,0.08491160393630477,58.313805450494435,99933.4669291377,2020
LAO_ADM1_0001,2007-02,0.0,ATTAPU,25.126965848790647,0.615279717494752,51.708240583260775,99933.4669291377,2020
LAO_ADM1_0001,2007-03,0.0,ATTAPU,25.911119969111397,2.7228737112238086,67.72746545976233,99933.4669291377,2020
LAO_ADM1_0001,2007-04,2.0,ATTAPU,26.8377406230515,2.6019336694551773,66.47442919912906,99933.4669291377,2020
LAO_ADM1_0001,2007-05,0.0,ATTAPU,25.012483223133913,8.206459657985643,84.17381011580049,99933.4669291377,2020
LAO_ADM1_0001,2007-06,0.0,ATTAPU,25.278715781895908,7.966015676824894,85.49700519498053,99933.4669291377,2020
LAO_ADM1_0001,2007-07,1.0,ATTAPU,24.055853294863056,13.056123327222007,89.78686284003392,99933.4669291377,2020
LAO_ADM1_0001,2007-08,2.0,ATTAPU,23.521463564018255,18.014843127061877,92.51508875249407,99933.4669291377,2020
LAO_ADM1_0001,2007-09,12.0,ATTAPU,24.0834584340284,10.013958131281484,88.62791964816206,99933.4669291377,2020
LAO_ADM1_0001,2007-10,0.0,ATTAPU,23.252639931197386,8.753724745786542,87.27723396842087,99933.4669291377,2020
LAO_ADM1_0001,2007-11,0.0,ATTAPU,21.238544761366924,4.645940956859407,80.91267633989729,99933.4669291377,2020
LAO_ADM1_0001,2007-12,0.0,ATTAPU,23.09476826123688,0.06910357170597083,69.14642359223625,99933.4669291377,2020
LAO_ADM1_0001,2008-01,4.0,ATTAPU,22.706101684952614,0.6846022553730385,61.51841765635961,99933.4669291377,2020
LAO_ADM1_0001,2008-02,2.0,ATTAPU,22.47060521792697,0.878580883246412,61.797003521380724,99933.4669291377,2020
LAO_ADM1_0001,2008-03,0.0,ATTAPU,25.07551287109305,1.8503024453894827,62.15972701532706,99933.4669291377,2020
LAO_ADM1_0001,2008-04,0.0,ATTAPU,26.622052738520853,2.041197032663597,69.2485873702432,99933.4669291377,2020
LAO_ADM1_0001,2008-05,4.0,ATTAPU,23.998518983518306,11.805299522452177,88.82955065621769,99933.4669291377,2020
LAO_ADM1_0001,2008-06,10.0,ATTAPU,24.28568822088217,7.80653770324417,88.37985406530716,99933.4669291377,2020
LAO_ADM1_0001,2008-07,6.0,ATTAPU,24.060324254037234,8.354164590012347,88.73881195879774,99933.4669291377,2020
LAO_ADM1_0001,2008-08,11.0,ATTAPU,23.768063336456812,11.216212655714974,89.72772052732941,99933.4669291377,2020
LAO_ADM1_0001,2008-09,24.0,ATTAPU,23.542704472614858,10.635489604875085,91.20495925094741,99933.4669291377,2020
LAO_ADM1_0001,2008-10,47.0,ATTAPU,23.966435492463614,6.760405762876736,89.52828484686155,99933.4669291377,2020
LAO_ADM1_0001,2008-11,43.0,ATTAPU,22.46509542460364,3.087308715126376,80.00776607212224,99933.4669291377,2020
LAO_ADM1_0001,2008-12,23.0,ATTAPU,21.622389182302545,0.40887217217250377,70.61092991155394,99933.4669291377,2020
LAO_ADM1_0001,2009-01,18.0,ATTAPU,21.043246234599277,0.030221949099331534,59.580587611611975,99933.4669291377,2020
LAO_ADM1_0001,2009-02,46.0,ATTAPU,25.382057947886018,0.45306584057854393,57.980678720488726,99933.4669291377,2020
LAO_ADM1_0001,2009-03,77.0,ATTAPU,25.870611628668353,2.426185100195957,67.58135360640324,99933.4669291377,2020
LAO_ADM1_0001,2009-04,99.0,ATTAPU,25.273560925853424,7.716527097295531,81.24164120977383,99933.4669291377,2020
LAO_ADM1_0001,2009-05,0.0,ATTAPU,24.57682591126931,6.757074275632517,85.3437778142113,99933.4669291377,2020
LAO_ADM1_0001,2009-06,24.0,ATTAPU,24.318758995327574,9.305125628890647,89.02862726594505,99933.4669291377,2020
LAO_ADM1_0001,2009-07,64.0,ATTAPU,23.771873573738418,19.568097095756947,90.78321128892738,99933.4669291377,2020
LAO_ADM1_0001,2009-08,21.0,ATTAPU,24.296014553023745,11.583784245316485,89.85032710136231,99933.4669291377,2020
LAO_ADM1_0001,2009-09,17.0,ATTAPU,23.427826236676236,20.446795637912953,92.99137930882445,99933.4669291377,2020
LAO_ADM1_0001,2009-10,4.0,ATTAPU,23.4712146558782,6.111298790686597,88.56967843615858,99933.4669291377,2020
LAO_ADM1_0001,2009-11,16.0,ATTAPU,23.13677127924604,1.612710512570198,76.55278488976418,99933.4669291377,2020
LAO_ADM1_0001,2009-12,6.0,ATTAPU,23.393926408839015,0.051273088602319564,64.35714033009984,99933.4669291377,2020
LAO_ADM1_0001,2010-01,19.0,ATTAPU,24.101507881144308,0.48539725506785364,62.71341391044665,99933.4669291377,2020
LAO_ADM1_0001,2010-02,14.0,ATTAPU,26.28728418130479,0.8018427705326543,57.288554995800624,99933.4669291377,2020
LAO_ADM1_0001,2010-03,5.0,ATTAPU,26.996305103202772,0.36999431884588496,54.51508502326579,99933.4669291377,2020
LAO_ADM1_0001,2010-04,1.0,ATTAPU,27.827551548346044,2.8430102636295618,68.02461874693212,99933.4669291377,2020
LAO_ADM1_0001,2010-05,6.0,ATTAPU,26.722266583517435,6.2173425394145685,79.98478575527177,99933.4669291377,2020
LAO_ADM1_0001,2010-06,19.0,ATTAPU,25.38243733134808,7.521933525909009,87.51695567911584,99933.4669291377,2020
LAO_ADM1_0001,2010-07,17.0,ATTAPU,24.73521584421913,10.31150121961421,87.92076915459833,99933.4669291377,2020
LAO_ADM1_0001,2010-08,47.0,ATTAPU,23.9335939473604,10.479770407159013,90.71604282713677,99933.4669291377,2020
LAO_ADM1_0001,2010-09,15.0,ATTAPU,24.177357250607667,8.86367778808111,89.95173661438747,99933.4669291377,2020
LAO_ADM1_0001,2010-10,11.0,ATTAPU,23.482388460868837,8.83290543349502,86.82418816563245,99933.4669291377,2020
LAO_ADM1_0001,2010-11,19.0,ATTAPU,22.24081063016756,5.688201982225498,82.54433788154908,99933.4669291377,2020
LAO_ADM1_0001,2010-12,34.0,ATTAPU,22.433964868571582,0.2293704419646712,69.34389912377948,99933.4669291377,2020
LAO_ADM1_0002,1998-01,0.0,BOKEO,20.859529558277828,0.40718390376387975,61.277925494235554,87921.42710159719,2020
LAO_ADM1_0002,1998-02,0.0,BOKEO,22.37041598206954,0.17721237836581175,50.644745004732094,87921.42710159719,2020
LAO_ADM1_0002,1998-03,0.0,BOKEO,25.9124805154431,1.1659282656737096,44.0633495970587,87921.42710159719,2020
LAO_ADM1_0002,1998-04,0.0,BOKEO,25.530276675676543,5.4149845965568835,66.12473360957347,87921.42710159719,2020
LAO_ADM1_0002,1998-05,0.0,BOKEO,26.481316068437458,8.112151027161412,72.50534380533163,87921.42710159719,2020
LAO_ADM1_0002,1998-06,0.0,BOKEO,24.714876758692544,12.996153932288841,89.52770468224294,87921.42710159719,2020
LAO_ADM1_0002,1998-07,0.0,BOKEO,24.17778318887374,10.326862653326987,87.79419501824623,87921.42710159719,2020
LAO_ADM1_0002,1998-08,0.0,BOKEO,24.48017806042792,8.908351613067703,86.28410946453559,87921.42710159719,2020
LAO_ADM1_0002,1998-09,0.0,BOKEO,24.385574652325094,5.423396479816053,82.88209509181813,87921.42710159719,2020
LAO_ADM1_0002,1998-10,0.0,BOKEO,23.41445240464679,4.082280411977842,81.00687665577698,87921.42710159719,2020
LAO_ADM1_0002,1998-11,0.0,BOKEO,21.241164217022206,1.43739709993946,77.79207202566668,87921.42710159719,2020
LAO_ADM1_0002,1998-12,0.0,BOKEO,19.441659844074614,0.6628531620866518,72.99600071518459,87921.42710159719,2020
LAO_ADM1_0002,1999-01,0.0,BOKEO,19.321812903996648,1.7829774320717935,75.97999104106462,87921.42710159719,2020
LAO_ADM1_0002,1999-02,0.0,BOKEO,22.467247995813068,0.4914572399390816,64.39011510461498,87921.42710159719,2020
LAO_ADM1_0002,1999-03,0.0,BOKEO,24.67464797289425,1.0783926419948469,54.02639597627888,87921.42710159719,2020
LAO_ADM1_0002,1999-04,0.0,BOKEO,24.399437002855155,7.903878450843124,81.49218912122306,87921.42710159719,2020
LAO_ADM1_0002,1999-05,0.0,BOKEO,22.740086456892723,11.493040055156527,90.37194627632854,87921.42710159719,2020
LAO_ADM1_0002,1999-06,0.0,BOKEO,24.092773516661484,8.174098645451682,87.24011268073612,87921.42710159719,2020
LAO_ADM1_0002,1999-07,0.0,BOKEO,24.19263605099778,10.444321572384275,87.69086995854597,87921.42710159719,2020
LAO_ADM1_0002,1999-08,0.0,BOKEO,22.712194681527567,14.799584804789328,93.96101946494065,87921.42710159719,2020
LAO_ADM1_0002,1999-09,0.0,BOKEO,22.880553284912367,8.770577472341119,91.89437728481089,87921.42710159719,2020
LAO_ADM1_0002,1999-10,6.0,BOKEO,22.4574987351027,3.510452325133676,86.9446352338196,87921.42710159719,2020
LAO_ADM1_0002,1999-11,0.0,BOKEO,20.45570606745555,1.2571265297773073,78.79900328670372,87921.42710159719,2020
LAO_ADM1_0002,1999-12,0.0,BOKEO,15.455449241290385,1.3124552898967696,71.66854137786017,87921.42710159719,2020
LAO_ADM1_0002,2000-01,0.0,BOKEO,18.947536595684483,0.4039519215629069,68.48948778049986,87921.42710159719,2020
LAO_ADM1_0002,2000-02,0.0,BOKEO,20.09317093577491,4.664443499449457,66.8057800256164,87921.42710159719,2020
LAO_ADM1_0002,2000-03,0.0,BOKEO,22.308829886584945,1.824886097593727,64.76369306048623,87921.42710159719,2020
LAO_ADM1_0002,2000-04,0.0,BOKEO,24.241591735223345,5.027130057745068,78.52265199620891,87921.42710159719,2020
LAO_ADM1_0002,2000-05,0.0,BOKEO,23.08817373142249,11.497914674255028,89.1687420365685,87921.42710159719,2020
LAO_ADM1_0002,2000-06,0.0,BOKEO,23.575433805486934,12.042237798124564,90.08389761027476,87921.42710159719,2020
LAO_ADM1_0002,2000-07,0.0,BOKEO,23.584505997937345,14.024619403842104,90.13951931195889,87921.42710159719,2020
LAO_ADM1_0002,2000-08,0.0,BOKEO,23.96829856146466,10.41714955377768,88.58850093228142,87921.42710159719,2020
LAO_ADM1_0002,2000-09,0.0,BOKEO,22.80118730451257,8.893574662304784,89.58097681574748,87921.42710159719,2020
LAO_ADM1_0002,2000-10,0.0,BOKEO,22.724044294033167,3.3230370188422302,85.04205501116657,87921.42710159719,2020
LAO_ADM1_0002,2000-11,0.0,BOKEO,20.44642322098288,0.6521741403649007,75.41576552943732,87921.42710159719,2020
LAO_ADM1_0002,2000-12,0.0,BOKEO,19.31753836735214,0.8201042121807924,75.45829910941642,87921.42710159719,2020
LAO_ADM1_0002,2001-01,0.0,BOKEO,19.94529327341509,0.5617925199318656,67.46083302360879,87921.42710159719,2020
LAO_ADM1_0002,2001-02,0.0,BOKEO,22.227570908021637,0.24225455478801314,56.12491403826324,87921.42710159719,2020
LAO_ADM1_0002,2001-03,0.0,BOKEO,22.770380091537866,3.932922758355749,74.86961291465933,87921.42710159719,2020
LAO_ADM1_0002,2001-04,0.0,BOKEO,27.73503576511608,0.9253478091340466,56.45847690819869,87921.42710159719,2020
LAO_ADM1_0002,2001-05,0.0,BOKEO,23.06920609082454,14.25739823061779,91.0617955420589,87921.42710159719,2020
LAO_ADM1_0002,2001-06,1.0,BOKEO,24.12797488823876,9.58131075492321,86.8481665370045,87921.42710159719,2020
LAO_ADM1_0002,2001-07,2.0,BOKEO,23.322441751462875,14.073850776239645,92.03422022342559,87921.42710159719,2020
LAO_ADM1_0002,2001-08,1.0,BOKEO,24.183896464035747,10.25642111756869,88.34160409928569,87921.42710159719,2020
LAO_ADM1_0002,2001-09,1.0,BOKEO,23.47064232971503,8.91083273997237,90.24215079352814,87921.42710159719,2020
LAO_ADM1_0002,2001-10,2.0,BOKEO,22.751469179343342,4.8424027909701115,88.11961864816372,87921.42710159719,2020
LAO_ADM1_0002,2001-11,0.0,BOKEO,18.72219051797009,1.239996010921403,76.27870576048595,87921.42710159719,2020
LAO_ADM1_0002,2001-12,0.0,BOKEO,18.817013378285967,0.48482267287083264,76.6599622059668,87921.42710159719,2020
LAO_ADM1_0002,2002-01,0.0,BOKEO,18.28146995306859,1.00699065390711,75.38467219351729,87921.42710159719,2020
LAO_ADM1_0002,2002-02,0.0,BOKEO,21.729482650797365,0.7710408006844262,61.937804997351165,87921.42710159719,2020
LAO_ADM1_0002,2002-03,0.0,BOKEO,23.645122758409492,1.404453869202705,60.04661764690267,87921.42710159719,2020
LAO_ADM1_0002,2002-04,0.0,BOKEO,26.093045113988406,1.8117555448548024,59.19579305716986,87921.42710159719,2020
LAO_ADM1_0002,2002-05,1.0,BOKEO,24.229392680388884,13.298155813271114,83.71949515093519,87921.42710159719,2020
LAO_ADM1_0002,2002-06,1.0,BOKEO,24.05258128346724,12.342916882821122,89.71098884970526,87921.42710159719,2020
LAO_ADM1_0002,2002-07,2.0,BOKEO,23.120863102807622,16.995450828446554,93.79731313383118,87921.42710159719,2020
LAO_ADM1_0002,2002-08,0.0,BOKEO,23.31207651095801,12.72959122936184,90.00571516489701,87921.42710159719,2020
LAO_ADM1_0002,2002-09,0.0,BOKEO,23.702639197374,6.605638911313118,85.8697167771193,87921.42710159719,2020
LAO_ADM1_0002,2002-10,1.0,BOKEO,22.18064144072822,4.918673587726901,84.4612113983034,87921.42710159719,2020
LAO_ADM1_0002,2002-11,0.0,BOKEO,19.858618261025345,3.6172328714180866,85.87849291622996,87921.42710159719,2020
LAO_ADM1_0002,2002-12,0.0,BOKEO,18.535033483193573,1.9978450151849603,86.54020983907058,87921.42710159719,2020
LAO_ADM1_0002,2003-01,0.0,BOKEO,17.86808667607391,2.184160376967861,81.17260004466576,87921.42710159719,2020
LAO_ADM1_0002,2003-02,0.0,BOKEO,20.417352626353413,0.8388075455746467,68.17125603290971,87921.42710159719,2020
LAO_ADM1_0002,2003-03,0.0,BOKEO,22.34420125936821,4.146431582223469,69.81265575656003,87921.42710159719,2020
LAO_ADM1_0002,2003-04,0.0,BOKEO,26.19090051625928,1.8625333344208193,64.95803857698955,87921.42710159719,2020
LAO_ADM1_0002,2003-05,0.0,BOKEO,25.771917045900835,6.092272967949196,74.77233984092621,87921.42710159719,2020
LAO_ADM1_0002,2003-06,1.0,BOKEO,24.084312498354073,10.338854600032002,87.44109390421038,87921.42710159719,2020
LAO_ADM1_0002,2003-07,2.0,BOKEO,24.45564218986781,9.226478830783613,85.36130696308253,87921.42710159719,2020
LAO_ADM1_0002,2003-08,7.0,BOKEO,24.19865586241994,10.254275713411309,87.88004160154802,87921.42710159719,2020
LAO_ADM1_0002,2003-09,16.0,BOKEO,23.73671096534751,9.249735805463459,88.9951025911371,87921.42710159719,2020
LAO_ADM1_0002,2003-10,3.0,BOKEO,23.215514648555047,3.1202239964926384,83.8550923589411,87921.42710159719,2020
LAO_ADM1_0002,2003-11,0.0,BOKEO,21.205282225707716,0.2755918878704437,73.74943929831055,87921.42710159719,2020
LAO_ADM1_0002,2003-12,0.0,BOKEO,18.61836227165183,0.1890339102056614,69.66340436086654,87921.42710159719,2020
LAO_ADM1_0002,2004-01,1.0,BOKEO,18.76329421300631,0.7149243406101119,68.26874615878214,87921.42710159719,2020
LAO_ADM1_0002,2004-02,0.0,BOKEO,20.497152481081002,0.6866654989446994,59.75882526996547,87921.42710159719,2020
LAO_ADM1_0002,2004-03,1.0,BOKEO,25.563503333529717,0.6154016083749045,50.05930918794748,87921.42710159719,2020
LAO_ADM1_0002,2004-04,0.0,BOKEO,24.85024758854768,6.423729634476392,74.67554895607887,87921.42710159719,2020
LAO_ADM1_0002,2004-05,0.0,BOKEO,23.921466724291605,14.507943182639561,88.19013777183139,87921.42710159719,2020
LAO_ADM1_0002,2004-06,0.0,BOKEO,24.036545160743938,10.237555972160328,86.95260006876127,87921.42710159719,2020
LAO_ADM1_0002,2004-07,0.0,BOKEO,23.671437450416747,11.582804235813164,87.85499839547643,87921.42710159719,2020
LAO_ADM1_0002,2004-08,0.0,BOKEO,23.684509629652982,12.800883257659839,89.79244306850575,87921.42710159719,2020
