org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,population,population_year
VNM_ADM1_0059,2002-03,47.0,TIEN GIANG,28.02776038504071,0.09225246972237924,1577053.8590679169,2010
VNM_ADM1_0059,2002-04,52.0,TIEN GIANG,29.240129787185033,0.9635185003511968,1577053.8590679169,2010
VNM_ADM1_0059,2002-05,62.0,TIEN GIANG,29.105531851738842,3.4088935680084442,1577053.8590679169,2010
VNM_ADM1_0059,2002-06,120.0,TIEN GIANG,27.27530425947843,8.321460582065816,1577053.8590679169,2010
VNM_ADM1_0059,2002-07,271.0,TIEN GIANG,27.695109520139948,4.032179970715865,1577053.8590679169,2010
VNM_ADM1_0059,2002-08,273.0,TIEN GIANG,26.461388989948688,8.673222738069448,1577053.8590679169,2010
VNM_ADM1_0059,2002-09,377.0,TIEN GIANG,26.368648258096442,8.669930000134256,1577053.8590679169,2010
VNM_ADM1_0059,2002-10,346.0,TIEN GIANG,26.495767353644776,7.985758367603506,1577053.8590679169,2010
VNM_ADM1_0059,2002-11,220.0,TIEN GIANG,26.097483677185238,6.526060724497271,1577053.8590679169,2010
VNM_ADM1_0059,2002-12,178.0,TIEN GIANG,26.456415681681026,2.5126731923648125,1577053.8590679169,2010
VNM_ADM1_0059,2003-01,208.0,TIEN GIANG,25.49280600106169,0.05047692781671622,1577053.8590679169,2010
VNM_ADM1_0059,2003-02,185.0,TIEN GIANG,26.92100244890807,0.07627884374779921,1577053.8590679169,2010
VNM_ADM1_0059,2003-03,268.0,TIEN GIANG,28.257364319857626,0.36130906906352744,1577053.8590679169,2010
VNM_ADM1_0059,2003-04,343.0,TIEN GIANG,29.495629648329995,0.6946506991698582,1577053.8590679169,2010
VNM_ADM1_0059,2003-05,377.0,TIEN GIANG,27.312663998963835,9.783260974854512,1577053.8590679169,2010
VNM_ADM1_0059,2003-06,727.0,TIEN GIANG,27.082091370810254,6.54213949542119,1577053.8590679169,2010
VNM_ADM1_0059,2003-07,1036.0,TIEN GIANG,26.315965156843887,10.511942657100143,1577053.8590679169,2010
VNM_ADM1_0059,2003-08,1160.0,TIEN GIANG,26.706387418013925,9.071808385491517,1577053.8590679169,2010
VNM_ADM1_0059,2003-09,1188.0,TIEN GIANG,26.197203451762466,10.979760246988768,1577053.8590679169,2010
VNM_ADM1_0059,2003-10,965.0,TIEN GIANG,25.807311152553254,14.169063436948585,1577053.8590679169,2010
VNM_ADM1_0059,2003-11,687.0,TIEN GIANG,26.576281982472587,4.521422709038134,1577053.8590679169,2010
VNM_ADM1_0059,2003-12,525.0,TIEN GIANG,25.463958502181367,0.833008274601533,1577053.8590679169,2010
VNM_ADM1_0059,2004-01,366.0,TIEN GIANG,26.197768263703914,0.12239921382028385,1577053.8590679169,2010
VNM_ADM1_0059,2004-02,276.0,TIEN GIANG,26.1417359619242,0.11881147320457236,1577053.8590679169,2010
VNM_ADM1_0059,2004-03,240.0,TIEN GIANG,27.87701989557809,0.24960225622527246,1577053.8590679169,2010
VNM_ADM1_0059,2004-04,274.0,TIEN GIANG,29.416651660412672,1.0691757721524726,1577053.8590679169,2010
VNM_ADM1_0059,2004-05,279.0,TIEN GIANG,28.14550396770391,7.156811824893029,1577053.8590679169,2010
VNM_ADM1_0059,2004-06,497.0,TIEN GIANG,26.671378504908446,9.969339655117635,1577053.8590679169,2010
VNM_ADM1_0059,2004-07,819.0,TIEN GIANG,26.433668197091343,8.291629471869824,1577053.8590679169,2010
VNM_ADM1_0059,2004-08,718.0,TIEN GIANG,26.402256232852825,9.198282732330512,1577053.8590679169,2010
VNM_ADM1_0059,2004-09,797.0,TIEN GIANG,26.509325741925103,8.875465746403052,1577053.8590679169,2010
VNM_ADM1_0059,2004-10,726.0,TIEN GIANG,26.327974651525338,5.2102381127351745,1577053.8590679169,2010
VNM_ADM1_0059,2004-11,596.0,TIEN GIANG,26.92959580155789,1.7924075187082253,1577053.8590679169,2010
VNM_ADM1_0059,2004-12,510.0,TIEN GIANG,26.091358551061486,0.2055447620068615,1577053.8590679169,2010
VNM_ADM1_0059,2005-01,237.0,TIEN GIANG,25.622082004384435,0.07974616030182353,1577053.8590679169,2010
VNM_ADM1_0059,2005-02,136.0,TIEN GIANG,27.07415162172536,0.03178962764146905,1577053.8590679169,2010
VNM_ADM1_0059,2005-03,154.0,TIEN GIANG,27.71053661902242,0.4256798503597471,1577053.8590679169,2010
VNM_ADM1_0059,2005-04,127.0,TIEN GIANG,29.134080515614265,1.1073899651028236,1577053.8590679169,2010
VNM_ADM1_0059,2005-05,129.0,TIEN GIANG,28.02351199466621,6.102329135288369,1577053.8590679169,2010
VNM_ADM1_0059,2005-06,303.0,TIEN GIANG,27.323858290709044,7.68524539797055,1577053.8590679169,2010
VNM_ADM1_0059,2005-07,363.0,TIEN GIANG,26.330054879870758,8.438302704122675,1577053.8590679169,2010
VNM_ADM1_0059,2005-08,401.0,TIEN GIANG,26.89305153042742,6.557403319423177,1577053.8590679169,2010
VNM_ADM1_0059,2005-09,557.0,TIEN GIANG,26.49617523103809,8.858821884450103,1577053.8590679169,2010
VNM_ADM1_0059,2005-10,679.0,TIEN GIANG,26.385390518388743,9.524246880855724,1577053.8590679169,2010
VNM_ADM1_0059,2005-11,565.0,TIEN GIANG,25.986618343718696,6.589889445222874,1577053.8590679169,2010
VNM_ADM1_0059,2005-12,361.0,TIEN GIANG,24.587893349584135,5.9946854202024085,1577053.8590679169,2010
VNM_ADM1_0059,2006-01,271.0,TIEN GIANG,25.501233229526086,0.6617683016583551,1577053.8590679169,2010
VNM_ADM1_0059,2006-02,175.0,TIEN GIANG,27.029883348692085,0.418099803971601,1577053.8590679169,2010
VNM_ADM1_0059,2006-03,148.0,TIEN GIANG,27.680457364412504,0.789934897746846,1577053.8590679169,2010
VNM_ADM1_0059,2006-04,135.0,TIEN GIANG,28.160620327845173,3.974877072397469,1577053.8590679169,2010
VNM_ADM1_0059,2006-05,171.0,TIEN GIANG,27.283003887264353,7.759533791023333,1577053.8590679169,2010
VNM_ADM1_0059,2006-06,318.0,TIEN GIANG,26.546550302122057,10.1543663020043,1577053.8590679169,2010
VNM_ADM1_0059,2006-07,583.0,TIEN GIANG,26.367907692974445,8.182470437580475,1577053.8590679169,2010
VNM_ADM1_0059,2006-08,631.0,TIEN GIANG,26.243203076418826,9.582695303229952,1577053.8590679169,2010
VNM_ADM1_0059,2006-09,633.0,TIEN GIANG,26.232115339277414,12.00791922322487,1577053.8590679169,2010
VNM_ADM1_0059,2006-10,479.0,TIEN GIANG,26.357124539700216,7.628903322005822,1577053.8590679169,2010
VNM_ADM1_0059,2006-11,379.0,TIEN GIANG,27.100045331736094,1.7924973042809427,1577053.8590679169,2010
VNM_ADM1_0059,2006-12,280.0,TIEN GIANG,26.656503171938667,1.3586491919296684,1577053.8590679169,2010
VNM_ADM1_0059,2007-01,308.0,TIEN GIANG,25.484235359910812,2.701437065963996,1577053.8590679169,2010
VNM_ADM1_0059,2007-02,186.0,TIEN GIANG,26.068398038467713,0.1398880032504952,1577053.8590679169,2010
VNM_ADM1_0059,2007-03,332.0,TIEN GIANG,27.482630364969385,1.9414318229469691,1577053.8590679169,2010
VNM_ADM1_0059,2007-04,459.0,TIEN GIANG,28.66558809043141,2.8973321181595564,1577053.8590679169,2010
VNM_ADM1_0059,2007-05,763.0,TIEN GIANG,27.031040486269106,10.077108892868063,1577053.8590679169,2010
VNM_ADM1_0059,2007-06,2266.0,TIEN GIANG,27.109282177710643,10.867289421452803,1577053.8590679169,2010
VNM_ADM1_0059,2007-07,2879.0,TIEN GIANG,26.417541764414633,7.90227995923459,1577053.8590679169,2010
VNM_ADM1_0059,2007-08,2213.0,TIEN GIANG,26.38099743982726,9.024638690501483,1577053.8590679169,2010
VNM_ADM1_0059,2007-09,1658.0,TIEN GIANG,26.525828120057806,10.018645173080468,1577053.8590679169,2010
VNM_ADM1_0059,2007-10,1242.0,TIEN GIANG,25.835205996801516,10.645580133978932,1577053.8590679169,2010
VNM_ADM1_0059,2007-11,657.0,TIEN GIANG,25.235290596794744,5.051503954635417,1577053.8590679169,2010
VNM_ADM1_0059,2007-12,445.0,TIEN GIANG,26.140016054303025,0.8096908711119913,1577053.8590679169,2010
VNM_ADM1_0059,2008-01,259.0,TIEN GIANG,25.973895622600377,1.0085784359612,1577053.8590679169,2010
VNM_ADM1_0059,2008-02,185.0,TIEN GIANG,26.397369983908323,0.4910661201667665,1577053.8590679169,2010
VNM_ADM1_0059,2008-03,150.0,TIEN GIANG,27.25432386396439,1.1725474127974096,1577053.8590679169,2010
VNM_ADM1_0059,2008-04,186.0,TIEN GIANG,28.18584571133131,4.398566536828818,1577053.8590679169,2010
VNM_ADM1_0059,2008-05,404.0,TIEN GIANG,26.4975191100516,8.837485889157696,1577053.8590679169,2010
VNM_ADM1_0059,2008-06,742.0,TIEN GIANG,26.729509137584262,7.092501029286463,1577053.8590679169,2010
VNM_ADM1_0059,2008-07,915.0,TIEN GIANG,26.565128569500295,8.11291930568064,1577053.8590679169,2010
VNM_ADM1_0059,2008-08,857.0,TIEN GIANG,26.391443176808814,7.698027578956436,1577053.8590679169,2010
VNM_ADM1_0059,2008-09,720.0,TIEN GIANG,26.163214859660133,11.368532314980145,1577053.8590679169,2010
VNM_ADM1_0059,2008-10,807.0,TIEN GIANG,26.414050158419588,8.955645424858563,1577053.8590679169,2010
VNM_ADM1_0059,2008-11,547.0,TIEN GIANG,25.453993699823794,7.144283318368162,1577053.8590679169,2010
VNM_ADM1_0059,2008-12,467.0,TIEN GIANG,25.175159638504383,4.309918365418013,1577053.8590679169,2010
VNM_ADM1_0059,2009-01,346.0,TIEN GIANG,24.24517198028927,0.64526862565894,1577053.8590679169,2010
VNM_ADM1_0059,2009-02,202.0,TIEN GIANG,26.20763251482224,1.7268318253028865,1577053.8590679169,2010
VNM_ADM1_0059,2009-03,221.0,TIEN GIANG,27.964240186548263,1.361695350915979,1577053.8590679169,2010
VNM_ADM1_0059,2009-04,217.0,TIEN GIANG,28.244828879355996,5.341880551523711,1577053.8590679169,2010
VNM_ADM1_0059,2009-05,310.0,TIEN GIANG,26.74816758135966,9.381729981858257,1577053.8590679169,2010
VNM_ADM1_0059,2009-06,657.0,TIEN GIANG,27.205992140896875,6.082877469653754,1577053.8590679169,2010
VNM_ADM1_0059,2009-07,912.0,TIEN GIANG,26.709360420646945,7.5731643046058466,1577053.8590679169,2010
VNM_ADM1_0059,2009-08,894.0,TIEN GIANG,27.097340727566245,8.15317313896575,1577053.8590679169,2010
VNM_ADM1_0059,2009-09,867.0,TIEN GIANG,26.30913264707486,11.506631488277792,1577053.8590679169,2010
VNM_ADM1_0059,2009-10,728.0,TIEN GIANG,26.219845906672134,9.780437281866934,1577053.8590679169,2010
VNM_ADM1_0059,2009-11,535.0,TIEN GIANG,26.535101098679405,2.196705959255344,1577053.8590679169,2010
VNM_ADM1_0059,2009-12,373.0,TIEN GIANG,26.262762954320614,0.7514989711876771,1577053.8590679169,2010
VNM_ADM1_0059,2010-01,121.0,TIEN GIANG,26.01256186744297,2.668482169366887,1577053.8590679169,2010
VNM_ADM1_0059,2010-02,78.0,TIEN GIANG,26.919903253871563,0.13276932092050206,1577053.8590679169,2010
VNM_ADM1_0059,2010-03,62.0,TIEN GIANG,28.47662145207191,0.6051944600710215,1577053.8590679169,2010
VNM_ADM1_0059,2010-04,33.0,TIEN GIANG,29.60710779517312,1.1148643022466567,1577053.8590679169,2010
VNM_ADM1_0059,2010-05,55.0,TIEN GIANG,29.69124198628645,3.864542174564329,1577053.8590679169,2010
VNM_ADM1_0059,2010-06,117.0,TIEN GIANG,27.54807301159598,9.533506369843241,1577053.8590679169,2010
VNM_ADM1_0059,2010-07,415.0,TIEN GIANG,26.867324191341606,8.883302553983865,1577053.8590679169,2010
VNM_ADM1_0059,2010-08,844.0,TIEN GIANG,26.726006735470737,9.120904583915827,1577053.8590679169,2010
VNM_ADM1_0059,2010-09,928.0,TIEN GIANG,26.82397873487318,9.759257477878204,1577053.8590679169,2010
VNM_ADM1_0059,2010-10,900.0,TIEN GIANG,25.78725692801421,14.261369165805018,1577053.8590679169,2010
VNM_ADM1_0059,2010-11,629.0,TIEN GIANG,25.651662367272678,11.066439377602212,1577053.8590679169,2010
VNM_ADM1_0059,2010-12,539.0,TIEN GIANG,25.47633921008856,3.1485387749829377,1577053.8590679169,2010
VNM_ADM1_0060,1998-01,272.0,TRA VINH,27.036255175557,0.06776075924842938,1061284.5595755577,2010
VNM_ADM1_0060,1998-02,114.0,TRA VINH,27.327960382868024,0.09850677665121242,1061284.5595755577,2010
VNM_ADM1_0060,1998-03,93.0,TRA VINH,28.410224349434213,0.0830037507851411,1061284.5595755577,2010
VNM_ADM1_0060,1998-04,132.0,TRA VINH,29.1749555772267,0.6892951283420266,1061284.5595755577,2010
VNM_ADM1_0060,1998-05,178.0,TRA VINH,29.812331478024795,3.5231868056127915,1061284.5595755577,2010
VNM_ADM1_0060,1998-06,449.0,TRA VINH,27.474154348075707,9.643635996170499,1061284.5595755577,2010
VNM_ADM1_0060,1998-07,715.0,TRA VINH,27.217653352826282,8.836563224879551,1061284.5595755577,2010
VNM_ADM1_0060,1998-08,977.0,TRA VINH,27.08800582997664,8.38296585681087,1061284.5595755577,2010
VNM_ADM1_0060,1998-09,492.0,TRA VINH,26.35369283349743,11.829712253233645,1061284.5595755577,2010
VNM_ADM1_0060,1998-10,356.0,TRA VINH,26.23320668643974,12.431233200820158,1061284.5595755577,2010
VNM_ADM1_0060,1998-11,468.0,TRA VINH,25.82335591508054,8.620398871449677,1061284.5595755577,2010
VNM_ADM1_0060,1998-12,509.0,TRA VINH,25.241958319771378,4.875486584357157,1061284.5595755577,2010
VNM_ADM1_0060,1999-01,210.0,TRA VINH,25.517561605869023,1.8136294067129617,1061284.5595755577,2010
VNM_ADM1_0060,1999-02,53.0,TRA VINH,25.92134187991661,0.28684249113462246,1061284.5595755577,2010
VNM_ADM1_0060,1999-03,67.0,TRA VINH,27.361607017372535,1.9304471980385318,1061284.5595755577,2010
VNM_ADM1_0060,1999-04,125.0,TRA VINH,27.02705013815667,8.134182617340452,1061284.5595755577,2010
VNM_ADM1_0060,1999-05,242.0,TRA VINH,26.676343367525398,10.573004353851955,1061284.5595755577,2010
VNM_ADM1_0060,1999-06,264.0,TRA VINH,26.303018227099958,8.66553732040894,1061284.5595755577,2010
VNM_ADM1_0060,1999-07,333.0,TRA VINH,26.18918959811608,7.802445618024193,1061284.5595755577,2010
VNM_ADM1_0060,1999-08,178.0,TRA VINH,26.34536222355939,7.883045694154848,1061284.5595755577,2010
VNM_ADM1_0060,1999-09,224.0,TRA VINH,26.438046238300135,6.809874388039631,1061284.5595755577,2010
VNM_ADM1_0060,1999-10,113.0,TRA VINH,26.214655889551796,11.077779151158692,1061284.5595755577,2010
VNM_ADM1_0060,1999-11,85.0,TRA VINH,25.898450558163717,7.482644501861871,1061284.5595755577,2010
VNM_ADM1_0060,1999-12,93.0,TRA VINH,24.315149040883302,4.41721252526533,1061284.5595755577,2010
VNM_ADM1_0060,2000-01,50.0,TRA VINH,25.668504416059616,0.279325886142008,1061284.5595755577,2010
VNM_ADM1_0060,2000-02,14.0,TRA VINH,25.93349039593514,1.0180705968925057,1061284.5595755577,2010
VNM_ADM1_0060,2000-03,32.0,TRA VINH,27.148744691689753,1.1569604468235382,1061284.5595755577,2010
VNM_ADM1_0060,2000-04,17.0,TRA VINH,27.4662334269219,5.095891646782083,1061284.5595755577,2010
VNM_ADM1_0060,2000-05,65.0,TRA VINH,27.360530828549777,7.6308097785705415,1061284.5595755577,2010
VNM_ADM1_0060,2000-06,121.0,TRA VINH,26.404417310441165,9.669346330910747,1061284.5595755577,2010
VNM_ADM1_0060,2000-07,63.0,TRA VINH,26.5242890383644,5.692774637294743,1061284.5595755577,2010
VNM_ADM1_0060,2000-08,68.0,TRA VINH,26.20192216105061,8.354073467276612,1061284.5595755577,2010
VNM_ADM1_0060,2000-09,48.0,TRA VINH,26.59829401864208,6.84780908734417,1061284.5595755577,2010
VNM_ADM1_0060,2000-10,41.0,TRA VINH,25.906449170644116,10.234027447954276,1061284.5595755577,2010
VNM_ADM1_0060,2000-11,39.0,TRA VINH,26.199678187617625,7.88053322529193,1061284.5595755577,2010
VNM_ADM1_0060,2000-12,21.0,TRA VINH,25.662398926623965,5.254327313007693,1061284.5595755577,2010
VNM_ADM1_0060,2001-01,19.0,TRA VINH,25.39035590271536,1.0554064045188456,1061284.5595755577,2010
VNM_ADM1_0060,2001-02,26.0,TRA VINH,25.917431259515915,0.680518201301098,1061284.5595755577,2010
VNM_ADM1_0060,2001-03,15.0,TRA VINH,26.727528079158976,5.2807147639929335,1061284.5595755577,2010
VNM_ADM1_0060,2001-04,15.0,TRA VINH,27.878903497814264,4.70152277668885,1061284.5595755577,2010
VNM_ADM1_0060,2001-05,13.0,TRA VINH,27.746074438171235,5.027660063381561,1061284.5595755577,2010
VNM_ADM1_0060,2001-06,46.0,TRA VINH,26.654334376666753,8.251881073103316,1061284.5595755577,2010
VNM_ADM1_0060,2001-07,19.0,TRA VINH,26.77380482616504,5.889307384712412,1061284.5595755577,2010
VNM_ADM1_0060,2001-08,19.0,TRA VINH,26.5999590275415,9.442465845520834,1061284.5595755577,2010
VNM_ADM1_0060,2001-09,14.0,TRA VINH,26.576282844812336,8.776206595951333,1061284.5595755577,2010
VNM_ADM1_0060,2001-10,11.0,TRA VINH,26.09219512404207,13.532574614060318,1061284.5595755577,2010
VNM_ADM1_0060,2001-11,8.0,TRA VINH,25.637375770251403,3.209781363880954,1061284.5595755577,2010
VNM_ADM1_0060,2001-12,0.0,TRA VINH,25.603788286239375,2.3469117538804216,1061284.5595755577,2010
VNM_ADM1_0060,2002-01,4.0,TRA VINH,25.153578127304748,0.03270540172339236,1061284.5595755577,2010
VNM_ADM1_0060,2002-02,1.0,TRA VINH,25.996901689709524,0.02724229486829576,1061284.5595755577,2010
VNM_ADM1_0060,2002-03,0.0,TRA VINH,27.264070575494237,0.10312888400466504,1061284.5595755577,2010
VNM_ADM1_0060,2002-04,0.0,TRA VINH,28.621850750909164,0.9543711448235798,1061284.5595755577,2010
VNM_ADM1_0060,2002-05,1.0,TRA VINH,28.647761463274264,4.181865285564579,1061284.5595755577,2010
VNM_ADM1_0060,2002-06,3.0,TRA VINH,27.228923953637732,8.468025613907104,1061284.5595755577,2010
VNM_ADM1_0060,2002-07,12.0,TRA VINH,27.48378844336156,4.6482364864471375,1061284.5595755577,2010
VNM_ADM1_0060,2002-08,15.0,TRA VINH,26.514227520555277,7.437309783762433,1061284.5595755577,2010
VNM_ADM1_0060,2002-09,11.0,TRA VINH,26.39030137315293,7.7247450225435195,1061284.5595755577,2010
VNM_ADM1_0060,2002-10,35.0,TRA VINH,26.61494242991262,7.356104453031361,1061284.5595755577,2010
VNM_ADM1_0060,2002-11,13.0,TRA VINH,26.1377457304625,8.787955472280187,1061284.5595755577,2010
VNM_ADM1_0060,2002-12,16.0,TRA VINH,26.551356921962128,2.414226974659908,1061284.5595755577,2010
VNM_ADM1_0060,2003-01,8.0,TRA VINH,25.334156194878442,0.10069516866133388,1061284.5595755577,2010
VNM_ADM1_0060,2003-02,3.0,TRA VINH,26.4034190016557,0.08986410525266661,1061284.5595755577,2010
VNM_ADM1_0060,2003-03,9.0,TRA VINH,27.662588393251415,0.5394529727356677,1061284.5595755577,2010
VNM_ADM1_0060,2003-04,2.0,TRA VINH,28.901816861757467,0.7619292841048837,1061284.5595755577,2010
VNM_ADM1_0060,2003-05,7.0,TRA VINH,27.28296646679894,12.175995803861323,1061284.5595755577,2010
VNM_ADM1_0060,2003-06,20.0,TRA VINH,27.119503537062567,6.884489600695342,1061284.5595755577,2010
VNM_ADM1_0060,2003-07,44.0,TRA VINH,26.359689628713273,10.402242336646786,1061284.5595755577,2010
VNM_ADM1_0060,2003-08,53.0,TRA VINH,26.827856731641983,8.6131090885985,1061284.5595755577,2010
VNM_ADM1_0060,2003-09,59.0,TRA VINH,26.20631931415116,10.463909570469882,1061284.5595755577,2010
VNM_ADM1_0060,2003-10,56.0,TRA VINH,26.042069449938985,14.260885052216633,1061284.5595755577,2010
VNM_ADM1_0060,2003-11,64.0,TRA VINH,26.681602336417175,4.684246711506173,1061284.5595755577,2010
VNM_ADM1_0060,2003-12,49.0,TRA VINH,25.29835376281289,1.2368919362541697,1061284.5595755577,2010
VNM_ADM1_0060,2004-01,15.0,TRA VINH,25.66437233183136,0.10400070564151477,1061284.5595755577,2010
VNM_ADM1_0060,2004-02,19.0,TRA VINH,25.62078809152823,0.12177038847871033,1061284.5595755577,2010
VNM_ADM1_0060,2004-03,27.0,TRA VINH,27.188351083954956,0.234410757615749,1061284.5595755577,2010
VNM_ADM1_0060,2004-04,46.0,TRA VINH,28.897610599427324,1.129682880777042,1061284.5595755577,2010
VNM_ADM1_0060,2004-05,108.0,TRA VINH,27.929892752794203,8.39932967504964,1061284.5595755577,2010
VNM_ADM1_0060,2004-06,237.0,TRA VINH,26.799636569010552,8.93377923064785,1061284.5595755577,2010
VNM_ADM1_0060,2004-07,424.0,TRA VINH,26.45188027924993,7.973775893582323,1061284.5595755577,2010
VNM_ADM1_0060,2004-08,388.0,TRA VINH,26.49577573132132,7.6004876286170076,1061284.5595755577,2010
VNM_ADM1_0060,2004-09,323.0,TRA VINH,26.571791993805494,9.188692128523707,1061284.5595755577,2010
VNM_ADM1_0060,2004-10,412.0,TRA VINH,26.314217032365878,5.972834190538743,1061284.5595755577,2010
VNM_ADM1_0060,2004-11,264.0,TRA VINH,26.90320797641867,1.6107453923818449,1061284.5595755577,2010
VNM_ADM1_0060,2004-12,100.0,TRA VINH,25.748210596452683,0.5561562256301059,1061284.5595755577,2010
VNM_ADM1_0060,2005-01,62.0,TRA VINH,25.216373142197842,0.0536859055439577,1061284.5595755577,2010
VNM_ADM1_0060,2005-02,14.0,TRA VINH,26.568553421080633,0.07452016856835021,1061284.5595755577,2010
VNM_ADM1_0060,2005-03,30.0,TRA VINH,27.09406145141929,0.5280075924715893,1061284.5595755577,2010
VNM_ADM1_0060,2005-04,56.0,TRA VINH,28.66947749913912,0.9842452677745933,1061284.5595755577,2010
VNM_ADM1_0060,2005-05,128.0,TRA VINH,28.046725369341697,6.7204684716169245,1061284.5595755577,2010
VNM_ADM1_0060,2005-06,243.0,TRA VINH,27.39475811693338,8.26435162281909,1061284.5595755577,2010
VNM_ADM1_0060,2005-07,418.0,TRA VINH,26.498322093515398,7.592365379964675,1061284.5595755577,2010
VNM_ADM1_0060,2005-08,298.0,TRA VINH,26.889073959267776,6.6064896257737535,1061284.5595755577,2010
VNM_ADM1_0060,2005-09,312.0,TRA VINH,26.551732352945027,9.212527723695272,1061284.5595755577,2010
VNM_ADM1_0060,2005-10,344.0,TRA VINH,26.403804345940443,10.119460819084798,1061284.5595755577,2010
VNM_ADM1_0060,2005-11,191.0,TRA VINH,26.10874863583419,6.537374386443509,1061284.5595755577,2010
VNM_ADM1_0060,2005-12,142.0,TRA VINH,24.68571790708796,8.211027022952095,1061284.5595755577,2010
VNM_ADM1_0060,2006-01,74.0,TRA VINH,25.33188647267342,0.5128007137739691,1061284.5595755577,2010
VNM_ADM1_0060,2006-02,45.0,TRA VINH,26.595355458802214,0.15710113852974664,1061284.5595755577,2010
VNM_ADM1_0060,2006-03,46.0,TRA VINH,27.17186528369022,0.7509199757627002,1061284.5595755577,2010
VNM_ADM1_0060,2006-04,55.0,TRA VINH,27.987809906523932,3.7759318665034103,1061284.5595755577,2010
VNM_ADM1_0060,2006-05,219.0,TRA VINH,27.38308725399518,8.244852905622515,1061284.5595755577,2010
VNM_ADM1_0060,2006-06,250.0,TRA VINH,26.652093598694293,11.01568008751888,1061284.5595755577,2010
VNM_ADM1_0060,2006-07,215.0,TRA VINH,26.511504906826403,8.32698729973786,1061284.5595755577,2010
VNM_ADM1_0060,2006-08,148.0,TRA VINH,26.32209619743879,9.215410909519415,1061284.5595755577,2010
VNM_ADM1_0060,2006-09,128.0,TRA VINH,26.248747884695515,10.509147380569654,1061284.5595755577,2010
VNM_ADM1_0060,2006-10,74.0,TRA VINH,26.437990814541415,8.26001977629593,1061284.5595755577,2010
VNM_ADM1_0060,2006-11,52.0,TRA VINH,27.08701901286171,1.7204335064809813,1061284.5595755577,2010
VNM_ADM1_0060,2006-12,46.0,TRA VINH,26.488195233325374,1.7831803263141845,1061284.5595755577,2010
VNM_ADM1_0060,2007-01,31.0,TRA VINH,25.282139827519266,2.6603522590037314,1061284.5595755577,2010
VNM_ADM1_0060,2007-02,9.0,TRA VINH,25.68423847873251,0.13250328895316132,1061284.5595755577,2010
